conv1_lat,conv1_pv,conv1_r2,conv1_aic,conv2_lat,conv2_pv,conv2_zeta,conv2_r2,conv2_aic,div1_lat,div1_pv,div1_r2,div1_aic,div2_lat,div2_pv,div2_zeta,div2_r2,div2_aic,subject,round,session,file
235.90435421969522,7.344195362775546,0.9885759456973523,-2926.2375622834415,140.55997091768867,4.439605297484897,0.9989999999995917,0.9869166678760376,-2842.1887302694568,210.63125888878858,22.19990200231917,0.9469247351594184,-2105.4979072614997,75.28092991751917,7.277312011837844,0.5435246927603238,0.9710651665201913,-2470.5301218327572,269,2,1,S_2269_S1_1_VRG.csv
282.6195225669856,15.161310256622397,0.9744920100268956,-2618.0652187667624,172.5795822340614,6.321037402755025,0.6834060046095026,0.9834785049112715,-2884.915160466414,203.1034990186246,22.105069708291264,0.9720765448274288,-2730.970529341498,137.80585672676662,9.860305438613645,0.6525393671095787,0.9868076434560059,-3193.11493453745,421,3,2,S_3421_S2_1_VRG.csv
211.2811613870599,16.112725405716702,0.8813292092735261,-2113.4179102916896,166.25547265504918,8.329091583449813,0.8425290833770159,0.8843075413489299,-2126.846480302338,227.46312381273071,17.303515564293594,0.8642714147463197,-2132.9300693002797,118.78029498525905,5.629673592165804,0.5838280297071956,0.8785830764170051,-2198.566211331799,277,1,1,S_1277_S1_1_VRG.csv
259.8197997599291,13.859879057291629,0.9808316862851244,-3466.4366434054273,194.24179510127735,6.281361431915197,0.7127471441482058,0.986969550701161,-3712.229201061595,199.22796869734694,9.919328643794854,0.9774354134848428,-3393.3947405219633,149.86568084815096,5.890637938692135,0.9989999999999999,0.9771353425260144,-3382.913491864505,38,3,1,S_3038_S1_1_VRG.csv
197.2982164904274,17.309663633913225,0.981379402085672,-2989.2824984085682,150.45973290998248,9.340879494452212,0.9085651791002894,0.9828256427087984,-3036.8441408793337,189.41143293288104,13.561043425901985,0.9832392143888692,-2978.883565978979,148.58078259640504,8.445644011867397,0.9989999999999909,0.9827948209170437,-2960.8422878362053,224,1,2,S_1224_S2_1_VRG.csv
219.3144347310229,5.614989050368642,0.9849615977205796,-3235.0359280521575,115.82543651892948,3.154789968395043,0.8912355448863917,0.9885113835248407,-3395.3939241122534,234.75372009517065,21.522099117181245,0.9327175897207868,-2331.692798579689,123.46098590596847,6.464770642131357,0.5494638225153835,0.9488055841935664,-2494.4736316040094,112,1,1,S_1112_S1_1_VRG.csv
235.30634284340923,22.51674892750231,0.9696519764355721,-2637.458965792389,195.54264882540352,11.917094645282594,0.7967413705900441,0.9745043824823952,-2744.175252604822,250.1525580210035,26.401733006176,0.9810764947546035,-2925.7700219404446,198.24915964117613,12.11572425473574,0.7459813283166697,0.9866007512466678,-3139.1786726025657,152,1,1,S_1152_S1_1_VRG.csv
178.97609884824791,8.524105227692253,0.9929847238043495,-3552.1079742648367,93.96877316761366,4.935289460378703,0.9989999999999999,0.9900475445819567,-3333.6255923604617,234.41730925583994,16.42002215311014,0.9867978344167835,-3158.9165571958642,161.3697059981682,7.772731936959571,0.7916240407197466,0.9917892533440803,-3450.9025672832513,265,1,2,S_1265_S2_1_VRG.csv
222.36509855296168,18.492039855348377,0.9881102521503613,-3532.0350634857873,163.47341001625432,8.601369125690637,0.7328861936780222,0.9941931300181471,-3987.9647053576764,206.46348229689775,33.6711475589511,0.9649867173104646,-2829.61937908666,146.27375331050385,11.947030823759738,0.5987848754936483,0.9761338259448232,-3072.5259377184425,461,1,2,S_1461_S2_1_VRG.csv
211.35656034443258,11.77933448389803,0.8388671233116116,-2028.1697647587132,5.00316478339285e-09,3.315676142388299,0.41798212651881617,0.9122628464975433,-2416.4312239645587,198.5507449649475,21.259972551014908,0.8802440581026905,-2219.0968135546327,115.01226962318597,7.592088979403568,0.5756416088583606,0.9006084644714636,-2336.7584872623092,272,1,2,S_1272_S2_1_VRG.csv
195.58279107898642,12.68725678639181,0.9381783309236846,-2397.7913448930162,162.80656426823344,8.447037323531351,0.9989999999999999,0.9346598582598608,-2361.306650090904,182.9708877826857,17.980863496016678,0.9791448334247834,-3097.38497479426,122.34239990284162,8.637765377850812,0.7327124108511684,0.988460017367404,-3464.0663811367094,116,1,1,S_1116_S1_1_VRG.csv
218.70586439746478,40.11928272861128,0.740963615747444,-1446.0446164591308,139.69193891030153,11.720338537050665,0.48943860502817704,0.760980131129326,-1496.6405061933785,203.539255901651,24.05894511214224,0.892874077880907,-2186.602529354443,83.51741911360722,7.12516360725593,0.4578433107537395,0.9479554548090087,-2656.7283958201347,298,1,1,S_1298_S1_1_VRG.csv
238.63895145157682,13.804376490201873,0.9838132380604186,-3227.2447088564945,182.25357286504465,7.286521696567793,0.8385329813068877,0.9884849208998132,-3435.696167834333,250.47799151016648,13.876523858656329,0.9827556194376105,-3124.8828012933436,204.93903928411416,7.957116347640479,0.9989999996577771,0.9843558543850628,-3183.069550002515,19,1,1,S_1019_S1_1_VRG.csv
226.81250936413957,26.341814888595938,0.9535668580052766,-2369.3752332281874,100.07210367068265,7.6885160011195,0.5909588748120328,0.9600441900365666,-2461.2748450280865,211.36818970932438,18.09823911777405,0.9742233051933347,-2784.386652922125,180.48481715503638,11.341017407445989,0.9989999999999999,0.974735419961802,-2794.928756239255,407,1,1,S_1407_S1_1_VRG.csv
245.4883220235333,11.49181446656481,0.9902932011927454,-3351.8030783258846,194.92933347104872,6.7372673232557885,0.9989999999999682,0.9912701253682729,-3413.1301750079747,193.95086189808868,20.253375672476952,0.9880636908707013,-3369.6857875372875,154.2960787633925,10.456241658922949,0.8420316702414817,0.9914839291840736,-3569.250825538627,443,1,1,S_1443_S1_1_VRG.csv
298.0384306140263,20.6378391128238,0.8832321144104074,-1922.7973580348412,159.03950115895844,6.329498213000745,0.41933865465013903,0.9565159708173192,-2559.900305712955,217.8052929055719,10.131935599179553,0.9699064373335018,-2863.106305364431,163.29631991099222,6.192600709703185,0.9989999999999948,0.9671121814087493,-2803.6584962456427,23,1,1,S_1023_S1_1_VRG.csv
178.7441337031452,24.877555241737866,0.9855458752153725,-3655.7751866770363,142.6179658549675,12.517089981064752,0.8326693215130037,0.9887915308201769,-3820.0940291815264,267.6011116843275,19.58723891973667,0.9497623268653742,-2446.247848281076,152.12247500538342,6.981490436401922,0.6398377742321396,0.9613721130110101,-2616.1129854497017,251,2,1,S_2251_S1_1_VRG.csv
242.50015590578406,16.149629985269744,0.9618850995575107,-2794.759113702324,149.66219430103857,6.632510428189159,0.575935383712324,0.9808295168380872,-3238.086442829012,209.5462959109553,26.965914570687396,0.9840464519705941,-3436.2932897157802,161.90931191446512,11.906303110144844,0.6870451889459945,0.9908798305855862,-3796.650270397439,7,1,1,S_1007_S1_1_VRG.csv
226.3441191012539,30.576357852455917,0.9593948814581235,-2349.3575380246834,139.11172360513956,11.001463743489564,0.5348365924425583,0.9839668897282955,-2924.414432367934,214.36337071095207,27.113302941567014,0.9806373724414054,-2688.1220952072495,168.13188799550102,14.020728162801325,0.8180805765549884,0.985322949441755,-2858.1761728144106,82,1,1,S_1082_S1_1_VRG.csv
219.44610024830098,17.2202774273396,0.9901274811047376,-3251.194916146004,158.22905541641492,8.324751092014207,0.7573582273530528,0.9957332025137975,-3747.4964585267867,229.9798544325955,16.9962216856034,0.9799282903761513,-2761.5558217660628,134.53241109811785,7.136812444986915,0.6544905908296696,0.9932029861853646,-3402.755636783008,285,3,1,S_3285_S1_1_VRG.csv
193.69362191342552,18.19761223197258,0.9890267222587376,-3478.5737982386886,159.2332553686079,10.230075204453472,0.943254969101415,0.9905610996181606,-3567.5504119435627,210.9429818353644,25.9707910691744,0.9733577032806167,-2835.838303304613,161.15053208322107,11.449924192094771,0.6715112060763351,0.9840238295072176,-3142.724982823503,241,1,1,S_1241_S1_1_VRG.csv
215.70714966144072,9.038269706506124,0.977684851360528,-3050.8708167417317,157.61661476536293,5.540704204322524,0.9989999999999163,0.9766856309755898,-3020.6609713227285,227.3782095032726,15.230023942988772,0.9837706243938249,-3263.398027493621,144.30066224565684,6.863014552988392,0.7365828013566096,0.9916074381498238,-3686.10127323481,265,3,1,S_3265_S1_1_VRG.csv
231.83564342084057,19.972242967227714,0.9824833682420584,-2794.522104450305,190.27633669632286,10.984152913213988,0.8626066832889508,0.9854551770962201,-2904.815187032349,231.69956617469575,12.744067071758431,0.9860051455023674,-2940.9405862739845,170.50573266113759,7.2902091631159704,0.9699368406785683,0.9886405497512901,-3064.9589696954836,275,1,2,S_1275_S2_1_VRG.csv
219.4754315471227,12.40223693926812,0.9791855963493264,-3250.086858138588,190.6521332290676,7.892720460864262,0.9989999999999999,0.9790044024599937,-3242.8603287829337,234.48899948466467,16.50255027097119,0.962829109786891,-2809.70589120102,146.46384138578034,6.129166649533585,0.6375707254782665,0.9701087700409338,-2939.1362589256846,166,1,2,S_1166_S2_1_VRG.csv
202.45124526945344,26.187133459565693,0.9758953690751002,-2547.6145157568144,123.50462994869254,10.067777782337972,0.6303240159751495,0.9863305211902144,-2874.0455801356434,207.3148028495136,29.949223208131485,0.9911127346302466,-3037.7771955648327,184.09685626375528,18.139835245556068,0.9989999999999999,0.9910659665303067,-3032.73827093068,51,3,2,S_3051_S2_1_VRG.csv
190.69470704693944,10.385280014543214,0.9791810695888006,-2972.9922243320043,88.43639882137441,4.961565507050292,0.7696685205315765,0.9848104112607753,-3163.296216957393,210.15587031143005,16.774206658916604,0.9725179824550325,-2848.3634657882526,136.074691945765,7.320599304485239,0.6781306761913543,0.9839936413311426,-3176.0964179596776,89,1,2,S_1089_S2_1_VRG.csv
206.77512166282332,16.61584141674598,0.9918135708405889,-3539.7110059862816,170.32129080711005,9.780357665471424,0.9989999999999756,0.9927555708584592,-3612.035980266532,214.5347159265263,27.948375744360714,0.9714771840296454,-2808.5124662145295,161.574515226221,11.636131487519712,0.6561620843535951,0.9810925100237191,-3056.4893489791643,355,3,2,S_3355_S2_1_VRG.csv
201.84514720712795,18.88128855129515,0.9557593347295336,-2469.6770991356716,92.66384992216301,6.753976717558133,0.5589409179381459,0.9720346796362,-2750.2234929688384,226.1322302620136,45.96755983549848,0.9854530551028369,-3146.060469828015,184.80386254089993,17.954151609503725,0.6241023776515798,0.9929588806721086,-3591.038598899915,51,3,1,S_3051_S1_1_VRG.csv
487.0469317724034,6.032584330936981,0.9788522842837222,-2447.353533786996,391.87068953190624,3.8413937484914893,0.9989999999999495,0.9758289414533066,-2363.5755882915764,238.83511719772918,15.958341869121774,0.9639632982218267,-2255.6235055441684,140.52670210068055,7.299266346713767,0.7091186053553752,0.9755864887523665,-2491.9370364339306,95,1,1,S_1095_S1_1_VRG.csv
254.9970791611178,17.690577827607058,0.9761814125669247,-2906.4317652538684,221.01577528130147,10.463888269053713,0.9109279490152815,0.9788112400516171,-2979.4258233764895,241.99524815295968,34.25435926992192,0.948194838111612,-2247.2805727497853,169.31578481969734,12.399823512271132,0.587009525712854,0.9634571444034568,-2468.9921988507003,159,1,2,S_1159_S2_1_VRG.csv
242.4012098086714,17.468445025419246,0.9582889359931518,-2907.1084682457927,176.5620937746933,7.437516613317499,0.6845686036990453,0.9672539949745323,-3057.075328856539,191.8752304519902,13.433313613552047,0.9637279501478228,-2959.3931165720355,154.20774903186745,8.023672282789017,0.9989999999999432,0.9644788890048193,-2970.531047708496,15,1,2,S_1015_S2_1_VRG.csv
215.36415238968243,39.1493622293403,0.9384930605960763,-2128.824575627715,140.20752330943105,12.891371937041374,0.47924910043502134,0.9717828887504159,-2601.370425557804,187.7881386201145,27.336040099468207,0.8916220157890825,-1814.136713401077,164.35323517646495,16.369035766829978,0.9989999999404199,0.8921840674561449,-1815.3032246658738,261,1,1,S_1261_S1_1_VRG.csv
310.8563146220371,8.459770640660631,0.9126410860032691,-2758.4034637536106,62.32355571043399,2.3289632487888676,0.4470764951065526,0.958930780688745,-3260.587259642551,176.7584312443674,6.821855476409991,0.959103915137295,-3576.3781034787035,117.62143030108838,3.8847254024527085,0.9989999999982115,0.9593565564494286,-3578.5175666284163,65,1,1,S_1065_S1_1_VRG.csv
226.61298177151545,7.6347582435270684,0.9875256861560785,-3104.5487443127895,134.17145329342415,4.388053567225297,0.9230756990140592,0.9908970294299786,-3296.31731159757,190.95310672321983,10.50282084454011,0.9906670851226148,-3300.5886401701864,126.09073397695423,6.23160771331617,0.998999999999997,0.9907423862058992,-3303.570792136388,13,1,1,S_1013_S1_1_VRG.csv
186.12868597748525,26.324229337015744,0.9850486933493857,-3092.2471945567804,152.88605122426983,15.391032811048449,0.9989999999999423,0.9863633468182611,-3151.1759818203436,189.72316594752093,21.234643234171312,0.9878362983969098,-3212.997126014948,133.52883309045492,11.150956655113939,0.867830825554534,0.9912216100001937,-3426.9171768950655,315,1,1,S_1315_S1_1_VRG.csv
275.08872316893553,16.25552856430056,0.963645314928087,-2152.8226726129938,199.0489288911904,7.950890525490473,0.6046695452042536,0.985050837775993,-2669.804681680789,223.06597711264118,30.562460996224075,0.9712458870939488,-2421.636995679684,165.1425350151548,13.094004882794192,0.6401153583229362,0.9861571131180922,-2846.54642480207,93,1,1,S_1093_S1_1_VRG.csv
223.1163587659667,8.430143597149598,0.9823460399941304,-3193.2107126101364,156.96693275091806,5.08505075532241,0.9989999999999986,0.9824080839520448,-3193.442798422844,258.50108902617137,21.160650558525152,0.9556186827515865,-2417.6494614696994,160.76719579029077,7.812381212111307,0.6014492241345621,0.9698712527494249,-2661.2222759207634,300,1,1,S_1300_S1_1_VRG.csv
218.76857809848565,14.60740569826218,0.985523627676451,-3100.3569887709145,179.4638538522227,8.709189745053372,0.9989999999999936,0.9851448520196541,-3082.859801717327,230.358410381865,20.9566179097987,0.9569216387921339,-2383.390087685461,140.1729185280549,8.314112468431167,0.5775930524307754,0.9831194510802118,-2943.5053696709274,411,1,1,S_1411_S1_1_VRG.csv
214.16774785220923,15.448243871049526,0.9858948388650227,-3525.288396643572,151.89490309990475,7.8417395457447965,0.8245151984726328,0.9912239211902641,-3840.2617882469535,210.97179076527937,30.102273304744916,0.9826334524917004,-3414.687301282265,148.7262847320542,11.261225787489323,0.5926253078178224,0.9944436251069891,-4173.940035004428,12,2,2,S_2012_S2_1_VRG.csv
273.71917213014603,15.827243180200492,0.9308790969929741,-2098.8541586789916,91.02104488127893,4.753782211457544,0.4875353953925328,0.9705198332039817,-2617.511370880477,201.787906158163,6.6342313631704695,0.9792713330144436,-2877.2556892174953,119.7824686310012,4.024598150297515,0.9989999999999999,0.9802190315535151,-2903.848860811257,30,1,1,S_1030_S1_1_VRG.csv
226.43622671946656,25.70873457990087,0.9840512040230297,-3158.569912585533,185.326031676584,13.01568356465213,0.8462021359356027,0.9871515286559671,-3294.479033246227,223.15369509347218,24.39349786593507,0.9520253553388068,-2373.176073375264,129.40546628552667,8.840465653891085,0.5700395934426936,0.971398985720552,-2701.1691027743077,345,1,2,S_1345_S2_1_VRG.csv
207.38833603674527,12.68430082717487,0.9807805634454653,-3129.453150368506,129.99808104461516,6.412808526005412,0.8586555627325888,0.9868897147445995,-3367.678870075676,191.2606350822685,21.10898709729744,0.9678368070260557,-2735.635682878573,147.8709741270693,11.160408805663643,0.8558400147064638,0.9723433352870786,-2828.4360421072147,176,1,1,S_1176_S1_1_VRG.csv
210.1509309588946,24.64241422316934,0.927514487592303,-2299.587282309024,140.47550745354155,9.847427952663661,0.5465164082480294,0.9493595867656676,-2522.811177005615,259.3122259565381,13.374356275123493,0.9496929413783417,-2078.987716831786,200.55445229696704,7.777766590704671,0.9989999999999988,0.9483180565565421,-2060.0549111410064,375,1,1,S_1375_S1_1_VRG.csv
219.33910798383505,17.736210796586015,0.9897435899736671,-3568.07741647283,168.89559228073404,9.616704711031112,0.8997079652622172,0.9917163121156236,-3711.7625822963537,219.58312166333076,33.89482433382603,0.9610207090181078,-2756.973362671798,156.1517024718844,13.03166651954743,0.4960324431515884,0.9912829387119788,-3776.437724937767,17,1,1,S_1017_S1_1_VRG.csv
226.66761143435295,34.89492619303813,0.9798776008238438,-3095.9560776790445,172.38417229953427,14.182989600743573,0.6641535139224141,0.9873082826525662,-3400.904807115877,197.75898519917254,22.776108307184856,0.9861706039357003,-3310.2179097242124,162.4465877408124,13.158994350556661,0.9989999999999998,0.986394052108323,-3319.0666728264077,358,3,1,S_3358_S1_1_VRG.csv
242.20040345167791,29.95672957570634,0.9831614624941244,-3121.2754595522674,196.68973552005522,13.384769631570245,0.7619111028896421,0.9865877761746347,-3263.285264743962,194.17272120751653,26.12400729042378,0.9633451690882735,-2632.8896254995743,141.4995846590911,11.962600610832292,0.7009679845608076,0.9724842835681144,-2812.4263558563175,222,1,1,S_1222_S1_1_VRG.csv
291.4373384922123,16.36463354295057,0.975492191071876,-2410.4824384084054,239.90367698968248,9.789933296863465,0.9989999999961766,0.9749875143631294,-2395.1517424555977,209.92393657290125,22.54917898142929,0.9404569717335002,-2072.027532078648,166.11212141170085,12.76805830258773,0.9989999999998802,0.9415687288496045,-2082.354126635269,23,2,2,S_2023_S2_1_VRG.csv
263.22584581392056,10.159793195380987,0.9892699025611433,-3441.562133535756,171.5764124441891,5.208115399468014,0.8462228737123318,0.9942422381945755,-3839.209582014774,189.53809180814554,11.30616522289505,0.9890323840997574,-3570.7242122611033,113.13351403514886,5.8864972111636185,0.8521999996176953,0.9922662838028716,-3793.011678843103,269,2,2,S_2269_S2_1_VRG.csv
266.88393689534985,12.169108089809177,0.9683684804900148,-2652.855238825106,154.37943705237367,5.335864297626933,0.6198308551298193,0.9894804223082695,-3332.32225098525,227.32338103214548,20.058546180629985,0.9731532630281652,-2790.5182491742326,167.93741061730924,9.195167643009345,0.6669635833874072,0.9840566402760399,-3111.0803012691413,432,1,1,S_1432_S1_1_VRG.csv
243.5908020376237,11.974592464402585,0.9880343466818443,-3013.4136029496267,176.5402114796925,6.716094902728245,0.8919857258698245,0.9907722453575468,-3169.9065910923764,231.31480830315135,21.194297067843614,0.9629003312507561,-2321.4680723761603,110.45852119818984,7.488239021140832,0.580320803407145,0.981929634400509,-2758.262241926558,235,1,1,S_1235_S1_1_VRG.csv
246.81540877760548,21.2089843815762,0.9719870668852795,-2792.7444045570096,164.30046595141096,8.469484504568234,0.704762943302068,0.976635069791421,-2908.492546821293,162.86459627493286,15.414125941453907,0.958932469580963,-2864.08041656029,128.5237622397012,9.378091963327492,0.9989999999995476,0.9580406973845282,-2848.1383597111235,222,1,2,S_1222_S2_1_VRG.csv
182.83092475308263,20.445809455384943,0.9780504294751587,-3172.8543228204044,120.87965804542942,9.480291290506566,0.7412472526450412,0.9841512451921086,-3385.1363899943085,206.33611596966026,40.33267724648704,0.915667568241159,-2131.4243842249202,172.99037160504142,18.730784908724885,0.5249630927411948,0.9339046397587001,-2289.7579006039373,52,1,2,S_1052_S2_1_VRG.csv
219.5002732405303,24.814280009162044,0.9889157385830329,-3012.5719353466766,176.07699834974983,13.051530482665967,0.8487470502872791,0.9926733454466361,-3258.9762582316316,250.75750146657404,39.432909605990645,0.9596100105826976,-2158.3114971910454,185.2175805487269,14.770789072457212,0.55571316717578,0.9800512772129596,-2579.5616053764907,153,1,1,S_1153_S1_1_VRG.csv
217.76320389110649,33.5481311841904,0.9865733295079755,-3023.6000584688545,167.35728005168855,13.749134146307338,0.6876612258533896,0.991408520477084,-3283.67918416247,199.33352173124473,15.735680898844368,0.9712507666749735,-2611.118099007963,124.73175759512947,7.438761128669868,0.7828761423015366,0.977677099925395,-2757.6279480192643,183,1,1,S_1183_S1_1_VRG.csv
185.82257328665605,9.162166758116069,0.9898161679812116,-3533.517536300101,143.89927721410376,5.641119385704926,0.9989999999999988,0.9886234012646529,-3467.721425604379,198.400618306116,13.790073193037436,0.9806292171110945,-3217.121672091058,139.98336085537557,6.553883717663883,0.7313886825031682,0.9887153836042073,-3526.3491467898834,447,1,2,S_1447_S2_1_VRG.csv
191.3274924805248,25.26170422715047,0.9664525659077297,-3090.290649296478,157.96308764487347,12.719503174607905,0.7831084693619872,0.9712323878490732,-3185.8966289286227,213.92865751029203,34.31600853177427,0.9307375409477263,-2549.6289964634193,123.60526188649538,9.083353427301931,0.4640514613775005,0.9675756362726032,-3029.5895107531283,362,1,2,S_1362_S2_1_VRG.csv
195.5973637669852,9.349988840775364,0.9947249777607209,-3894.0845117588406,124.64612835049866,5.521320921883968,0.9989999999999999,0.9929570217390623,-3706.5155456537655,223.18981796515718,20.16594644561052,0.9847498497115056,-3216.847887002059,155.8639669326719,9.213558430187298,0.695338412704395,0.9953198903240261,-3973.2218231380784,265,2,1,S_2265_S1_1_VRG.csv
198.37618559719238,19.273954135914376,0.9717702723958104,-2691.995397579927,166.08201822221574,11.74807896000643,0.9989999999999999,0.9730377799677141,-2718.1559831205773,246.7739166492363,19.870952154687462,0.9858612648304216,-3029.785678089888,186.68659350279916,9.837775121635236,0.8364932670822853,0.9908614338075925,-3295.3078919545596,242,1,1,S_1242_S1_1_VRG.csv
235.4909528751954,12.322946560084937,0.9414481810579599,-2522.688168818031,126.68721482440453,5.032132876907361,0.650053787497211,0.9544214677221515,-2678.4876290795373,198.6821810385125,14.937098736425423,0.9789657106259217,-3253.769790991281,154.32135649561886,8.231414206027146,0.8923079655438749,0.9828334417495423,-3379.7799508742364,33,1,1,S_1033_S1_1_VRG.csv
241.8297472440168,28.73160151768349,0.9729727962746987,-2728.8727597328943,187.22822549428096,12.38717585220174,0.6635673563270995,0.9814710277521872,-2965.458024055202,206.68003942224857,31.24303558055704,0.9559358927490211,-2421.750726130073,171.8541545345727,16.085929989023516,0.8328171677236222,0.9592651066223274,-2469.400962274377,99,1,2,S_1099_S2_1_VRG.csv
178.82938604697577,22.431014832599168,0.9909564294986333,-3371.009807939197,135.46470222172385,12.41418490179956,0.8968881611090148,0.9939351102169492,-3627.510695815567,234.70148772437906,42.73969150816399,0.955698091639698,-2299.3637686019993,161.5300910437041,14.770889392728941,0.5731773627192429,0.9733231750961016,-2625.5432264261403,324,1,1,S_1324_S1_1_VRG.csv
207.0723146953365,18.266557448956853,0.9720574487197515,-3004.3442923757016,176.39344205706357,10.960978569176909,0.9876871546017382,0.9740759671039313,-3050.2566484666127,219.21573790153647,18.64419695904381,0.9828867046960228,-3255.208317868471,150.67273235234447,8.21010017692951,0.7011353397494742,0.9898523571291448,-3587.158801585883,407,1,2,S_1407_S2_1_VRG.csv
241.6376817540548,9.66892358447797,0.9086944277259003,-2240.7272417069958,139.5028206744616,4.435329076315761,0.7376680132290512,0.915457129979641,-2288.054162835541,209.8678134845174,22.18150968649026,0.9707899977119554,-3176.836670570352,110.72044636148671,7.046474992219387,0.5669584271793247,0.9847853791387059,-3592.931696380535,363,1,2,S_1363_S2_1_VRG.csv
195.55732497942432,20.90489375764793,0.9830215571372983,-3166.8305842933187,166.45948421125385,12.61837448143123,0.9989999999999999,0.9839775600857384,-3201.399708581766,206.45168874722208,33.077437430196134,0.9641797734921712,-2758.9385862759927,154.82320969557014,13.057169059992573,0.5400749941238866,0.9856161030082939,-3332.665134024164,72,1,2,S_1072_S2_1_VRG.csv
174.60590563432905,12.247898159825374,0.9806239103926695,-3104.549162472849,133.9387414953139,7.631725079412163,0.9989999999999999,0.9787973318773139,-3047.9563088819073,235.28639604462876,23.92260763271497,0.9719287429413572,-2719.1105832021935,144.86316665766128,8.459450122397739,0.6008312881671549,0.9863619531485033,-3154.571513284659,414,1,1,S_1414_S1_1_VRG.csv
133.0025718296558,5.731805285499899,0.944194912069695,-2302.9875497279054,14.48257722955756,3.559170715145901,0.9989999999999999,0.9334160483664989,-2181.606939886639,259.19479378822217,29.79510692231621,0.8706844764394303,-1903.898451817509,105.06781423607494,7.36341902729179,0.4325031467320713,0.9111477872441309,-2155.5883255852873,24,1,2,S_1024_S2_1_VRG.csv
279.303856979063,30.978679984082827,0.965888191039814,-2419.1626365537386,201.88213893795202,10.38962882070646,0.5386206070236831,0.9803380308022442,-2740.574604409482,190.40896478205863,12.226530132378192,0.9880994101782125,-3231.441476070618,140.51543715878543,7.1430231334947205,0.9989999999999999,0.9897564325170768,-3317.4550925206086,425,1,1,S_1425_S1_1_VRG.csv
225.26995893331676,16.88921479849938,0.9824975959618326,-3001.97652110762,166.99283783919918,8.476107937032406,0.819905164777388,0.98637193137708,-3152.602614135781,142.19423412474384,10.444174215848294,0.9836833690175948,-3254.713476089913,87.01494067875572,6.309638799592704,0.9989999999999999,0.9795744479976547,-3115.706394635681,134,1,1,S_1134_S1_1_VRG.csv
231.83498988713552,10.342961078953056,0.9937862191645482,-3808.9271214586447,163.97015294611577,5.772311919962094,0.9149131908953924,0.9971860343589393,-4309.165939745789,205.91583150850576,17.781120855134755,0.9835211210498814,-3273.243584604033,142.8937352838254,8.270581582906832,0.740848765382704,0.9902727171266649,-3605.453446499722,69,1,1,S_1069_S1_1_VRG.csv
286.7981378823845,12.038160505063354,0.9849008280041944,-2923.1010002389994,216.11155958835104,6.436733868173963,0.8995259361809315,0.9879842597118753,-3057.240766523691,202.4259088822878,21.918663608916095,0.9790799729256112,-2931.6768963026493,146.486129460403,10.059697618721872,0.7598190431159147,0.9858846111931084,-3164.1679268392513,4,1,1,S_1004_S1_1_VRG.csv
186.16464637604702,14.158944665695087,0.9379729374037054,-2263.30014113053,150.82631161576847,9.163727421643175,0.9989999999999999,0.9381365228882089,-2262.932160627964,298.8282578006016,33.74915317802247,0.8911571657039126,-1548.3407771084892,184.63585664979314,9.92059473060894,0.416653082520576,0.9427918678093384,-1943.843874262873,334,1,1,S_1334_S1_1_VRG.csv
294.2915285568389,18.609361099504884,0.9889853336343034,-3434.370530218976,215.0042810138862,8.490981298460238,0.7627009956826943,0.9947762455956127,-3938.1662002847547,243.88463781800746,11.605892803549713,0.9902512556228991,-3501.6883425503584,176.42177254115762,6.691719228729589,0.9989999999999517,0.9906980226683179,-3531.4943402360755,211,1,2,S_1211_S2_1_VRG.csv
235.55590203373623,6.697762163290685,0.9937888358583359,-3642.928196409203,165.62278304171045,4.011154325320843,0.9989999999999999,0.993835505289228,-3645.3101963020667,221.86447565172497,16.190499064974126,0.986881549349523,-3247.8017201688554,167.22716707846524,7.862594367463727,0.7911585217070563,0.9918145796950932,-3519.8391582255945,69,1,2,S_1069_S2_1_VRG.csv
230.99614621803522,26.40600920629888,0.9814022553100568,-3065.245587101542,169.26503048464284,10.836474624566897,0.6854484196026447,0.9882347622637617,-3350.3433012139,222.00470052720453,23.674996775879183,0.9713544282809036,-2889.617895835538,160.03522029312495,10.109021431443127,0.7400286645507133,0.9780945408271549,-3055.8187864141737,209,1,2,S_1209_S2_1_VRG.csv
263.59728744334757,9.51707715697296,0.9716319800604368,-2620.241393421607,138.86773273496334,4.369989362303303,0.6651978452330615,0.9876582628573118,-3115.1099686132807,213.5159791594188,14.831346812008888,0.9887507848368476,-3218.6767490250195,175.815332932527,9.027822940482585,0.9989999999999969,0.9881695485625925,-3186.6007996230483,234,1,1,S_1234_S1_1_VRG.csv
242.90660400865954,9.289002715534929,0.9180714014208472,-2860.277048925065,189.48069278179605,4.897706973567173,0.8534919495120379,0.9220520709021771,-2890.40262250047,191.18829380913775,9.486811620323284,0.9227110955856074,-2946.2788722028145,85.12483563560987,3.71475813226943,0.6112065512239625,0.9428441977522879,-3138.920196019019,429,1,1,S_1429_S1_1_VRG.csv
186.3717485899795,17.242386390674593,0.934866179680002,-2307.739816750185,122.80988623301351,8.278220706944214,0.8151207421625547,0.9381829966495169,-2338.196671096563,218.9157950795909,25.76968878749331,0.9796592135576642,-2952.009753033644,173.44991517936,12.445573327145548,0.7502999472104651,0.9852992816980694,-3151.6681375041208,170,2,1,S_2170_S1_1_VRG.csv
